"-0.978228658146057","-0.8870625997680953","-0.7301520055740494","-0.5190961292068118","-0.26954315595234496","0.0","0.26954315595234496","0.5190961292068118","0.7301520055740494","0.8870625997680953","0.978228658146057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9815606342467192","-0.9041172563704749","-0.7699026741943047","-0.5873179542866175","-0.3678314989981802","-0.1252334085114689","0.1252334085114689","0.3678314989981802","0.5873179542866175","0.7699026741943047","0.9041172563704749","0.9815606342467192","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9841830547185881","-0.9175983992229779","-0.8015780907333099","-0.6423493394403402","-0.44849275103644687","-0.2304583159551348","0.0","0.2304583159551348","0.44849275103644687","0.6423493394403402","0.8015780907333099","0.9175983992229779","0.9841830547185881","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9862838086968123","-0.9284348836635735","-0.827201315069765","-0.6872929048116855","-0.5152486363581541","-0.31911236892788974","-0.10805494870734367","0.10805494870734367","0.31911236892788974","0.5152486363581541","0.6872929048116855","0.827201315069765","0.9284348836635735","0.9862838086968123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9879925180204854","-0.937273392400706","-0.8482065834104272","-0.7244177313601701","-0.5709721726085388","-0.3941513470775634","-0.20119409399743451","0.0","0.20119409399743451","0.3941513470775634","0.5709721726085388","0.7244177313601701","0.8482065834104272","0.937273392400706","0.9879925180204854","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9894009349916499","-0.9445750230732326","-0.8656312023878318","-0.755404408355003","-0.6178762444026438","-0.45801677765722737","-0.2816035507792589","-0.09501250983763744","0.09501250983763744","0.2816035507792589","0.45801677765722737","0.6178762444026438","0.755404408355003","0.8656312023878318","0.9445750230732326","0.9894009349916499","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9905754753144174","-0.9506755217687678","-0.8802391537269859","-0.7815140038968014","-0.6576711592166907","-0.5126905370864769","-0.3512317634538763","-0.17848418149584785","0.0","0.17848418149584785","0.3512317634538763","0.5126905370864769","0.6576711592166907","0.7815140038968014","0.8802391537269859","0.9506755217687678","0.9905754753144174","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9915651684209309","-0.9558239495713977","-0.8926024664975557","-0.8037049589725231","-0.6916870430603532","-0.5597708310739475","-0.41175116146284263","-0.2518862256915055","-0.0847750130417353","0.0847750130417353","0.2518862256915055","0.41175116146284263","0.5597708310739475","0.6916870430603532","0.8037049589725231","0.8926024664975557","0.9558239495713977","0.9915651684209309","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9924068438435844","-0.96020815213483","-0.9031559036148179","-0.8227146565371428","-0.7209661773352294","-0.600545304661681","-0.46457074137596094","-0.31656409996362983","-0.16035864564022537","0.0","0.16035864564022537","0.31656409996362983","0.46457074137596094","0.600545304661681","0.7209661773352294","0.8227146565371428","0.9031559036148179","0.96020815213483","0.9924068438435844","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9931285991850949","-0.9639719272779138","-0.912234428251326","-0.8391169718222188","-0.7463319064601508","-0.636053680726515","-0.5108670019508271","-0.37370608871541955","-0.22778585114164507","-0.07652652113349734","0.07652652113349734","0.22778585114164507","0.37370608871541955","0.5108670019508271","0.636053680726515","0.7463319064601508","0.8391169718222188","0.912234428251326","0.9639719272779138","0.9931285991850949","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9937521706203895","-0.9672268385663063","-0.9200993341504008","-0.8533633645833173","-0.7684399634756779","-0.6671388041974123","-0.5516188358872198","-0.4243421202074388","-0.2880213168024011","-0.1455618541608951","0.0","0.1455618541608951","0.2880213168024011","0.4243421202074388","0.5516188358872198","0.6671388041974123","0.7684399634756779","0.8533633645833173","0.9200993341504008","0.9672268385663063","0.9937521706203895","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9942945854823992","-0.9700604978354287","-0.926956772187174","-0.8658125777203002","-0.7878168059792081","-0.6944872631866827","-0.5876404035069116","-0.469355837986757","-0.34193582089208424","-0.20786042668822127","-0.06973927331972223","0.06973927331972223","0.20786042668822127","0.34193582089208424","0.469355837986757","0.5876404035069116","0.6944872631866827","0.7878168059792081","0.8658125777203002","0.926956772187174","0.9700604978354287","0.9942945854823992","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9947693349975522","-0.9725424712181152","-0.9329710868260161","-0.8767523582704416","-0.8048884016188399","-0.7186613631319502","-0.6196098757636461","-0.5095014778460075","-0.3903010380302908","-0.26413568097034495","-0.1332568242984661","0.0","0.1332568242984661","0.26413568097034495","0.3903010380302908","0.5095014778460075","0.6196098757636461","0.7186613631319502","0.8048884016188399","0.8767523582704416","0.9329710868260161","0.9725424712181152","0.9947693349975522","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9951872199970213","-0.9747285559713095","-0.9382745520027328","-0.8864155270044011","-0.820001985973903","-0.7401241915785544","-0.6480936519369755","-0.5454214713888396","-0.4337935076260451","-0.3150426796961634","-0.1911188674736163","-0.06405689286260563","0.06405689286260563","0.1911188674736163","0.3150426796961634","0.4337935076260451","0.5454214713888396","0.6480936519369755","0.7401241915785544","0.820001985973903","0.8864155270044011","0.9382745520027328","0.9747285559713095","0.9951872199970213","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9955569697904981","-0.9766639214595175","-0.9429745712289743","-0.8949919978782753","-0.833442628760834","-0.7592592630373576","-0.6735663684734684","-0.577662930241223","-0.473002731445715","-0.36117230580938786","-0.24386688372098844","-0.1228646926107104","0.0","0.1228646926107104","0.24386688372098844","0.36117230580938786","0.473002731445715","0.577662930241223","0.6735663684734684","0.7592592630373576","0.833442628760834","0.8949919978782753","0.9429745712289743","0.9766639214595175","0.9955569697904981","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9958857011456169","-0.978385445956471","-0.9471590666617142","-0.9026378619843071","-0.845445942788498","-0.7763859488206789","-0.6964272604199573","-0.6066922930176181","-0.5084407148245057","-0.4030517551234863","-0.2920048394859569","-0.17685882035689018","-0.05923009342931321","0.05923009342931321","0.17685882035689018","0.2920048394859569","0.4030517551234863","0.5084407148245057","0.6066922930176181","0.6964272604199573","0.7763859488206789","0.845445942788498","0.9026378619843071","0.9471590666617142","0.978385445956471","0.9958857011456169","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9961792628889886","-0.9799234759615012","-0.9509005578147051","-0.9094823206774911","-0.8562079080182945","-0.7917716390705082","-0.7170134737394237","-0.6329079719464952","-0.5405515645794569","-0.44114825175002687","-0.3359939036385089","-0.22645936543953685","-0.11397258560952997","0.0","0.11397258560952997","0.22645936543953685","0.3359939036385089","0.44114825175002687","0.5405515645794569","0.6329079719464952","0.7170134737394237","0.7917716390705082","0.8562079080182945","0.9094823206774911","0.9509005578147051","0.9799234759615012","0.9961792628889886","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9964424975739544","-0.9813031653708727","-0.9542592806289382","-0.9156330263921321","-0.8658925225743951","-0.8056413709171791","-0.7356108780136318","-0.656651094038865","-0.5697204718114017","-0.4758742249551183","-0.3762515160890787","-0.2720616276351781","-0.16456928213338076","-0.05507928988403427","0.05507928988403427","0.16456928213338076","0.2720616276351781","0.3762515160890787","0.4758742249551183","0.5697204718114017","0.656651094038865","0.7356108780136318","0.8056413709171791","0.8658925225743951","0.9156330263921321","0.9542592806289382","0.9813031653708727","0.9964424975739544","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9966794422605966","-0.9825455052614132","-0.9572855957780877","-0.9211802329530587","-0.8746378049201028","-0.8181854876152524","-0.7524628517344771","-0.6782145376026865","-0.5962817971382278","-0.5075929551242276","-0.41315288817400864","-0.31403163786763993","-0.21135228616600107","-0.10627823013267923","0.0","0.10627823013267923","0.21135228616600107","0.31403163786763993","0.41315288817400864","0.5075929551242276","0.5962817971382278","0.6782145376026865","0.7524628517344771","0.8181854876152524","0.8746378049201028","0.9211802329530587","0.9572855957780877","0.9825455052614132","0.9966794422605966","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
